iteration_id,layer_id,head_id,embedding_length_D,sentence_length_L,key_fetch_num,quant_key_bit,quant_query_bit,auto_requant_thres,if_requant,auto_requant_incre,value_fetch_num,quant_value_bit,if_accumulate_importance,if_rescale_previous_importance,if_topk,topk
2,5,4,64.0,995,204,6,16,0.05,False,4,40,6,True,False,False,-1
2,5,5,64.0,995,204,6,16,0.05,False,4,40,6,True,False,False,-1
2,5,6,64.0,995,204,6,16,0.05,False,4,40,6,True,False,False,-1
2,5,7,64.0,995,204,6,16,0.05,False,4,40,6,True,False,False,-1
2,5,8,64.0,995,204,6,16,0.05,False,4,40,6,True,False,False,-1
2,5,9,64.0,995,204,6,16,0.05,False,4,40,6,True,False,False,-1
2,5,10,64.0,995,204,6,16,0.05,False,4,40,6,True,False,False,-1
2,5,11,64.0,995,204,6,16,0.05,False,4,40,6,True,False,True,102
2,6,0,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,6,1,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,6,2,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,6,3,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,6,4,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,6,5,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,6,6,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,6,7,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,6,8,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,6,9,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,6,10,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,6,11,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,7,0,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,7,1,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,7,2,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,7,3,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,7,4,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,7,5,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,7,6,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,7,7,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,7,8,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,7,9,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,7,10,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,7,11,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,8,0,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,8,1,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,8,2,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,8,3,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,8,4,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,8,5,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,8,6,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,8,7,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,8,8,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,8,9,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,8,10,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,8,11,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,9,0,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,9,1,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,9,2,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,9,3,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,9,4,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,9,5,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,9,6,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,9,7,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,9,8,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,9,9,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,9,10,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,9,11,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,10,0,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,10,1,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,10,2,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,10,3,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,10,4,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,10,5,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,10,6,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,10,7,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,10,8,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,10,9,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,10,10,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,10,11,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,11,0,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,11,1,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,11,2,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,11,3,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,11,4,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,11,5,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,11,6,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,11,7,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,11,8,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,11,9,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,11,10,64.0,995,102,6,16,0.05,False,4,20,6,True,False,False,-1
2,11,11,64.0,995,102,6,16,0.05,False,4,20,6,True,True,True,921
3,0,0,64.0,996,921,6,16,0.05,True,4,184,6,True,False,False,-1
3,0,1,64.0,996,921,6,16,0.05,True,4,184,6,True,False,False,-1
3,0,2,64.0,996,921,6,16,0.05,True,4,184,6,True,False,False,-1
3,0,3,64.0,996,921,6,16,0.05,True,4,184,6,True,False,False,-1
3,0,4,64.0,996,921,6,16,0.05,True,4,184,6,True,False,False,-1
3,0,5,64.0,996,921,6,16,0.05,True,4,184,6,True,False,False,-1
3,0,6,64.0,996,921,6,16,0.05,True,4,184,6,True,False,False,-1
3,0,7,64.0,996,921,6,16,0.05,True,4,184,6,True,False,False,-1
3,0,8,64.0,996,921,6,16,0.05,True,4,184,6,True,False,False,-1
3,0,9,64.0,996,921,6,16,0.05,True,4,184,6,True,False,False,-1
3,0,10,64.0,996,921,6,16,0.05,True,4,184,6,True,False,False,-1
3,0,11,64.0,996,921,6,16,0.05,True,4,184,6,True,False,True,716
3,1,0,64.0,996,716,6,16,0.05,True,4,143,6,True,False,False,-1
3,1,1,64.0,996,716,6,16,0.05,True,4,143,6,True,False,False,-1
3,1,2,64.0,996,716,6,16,0.05,True,4,143,6,True,False,False,-1
3,1,3,64.0,996,716,6,16,0.05,True,4,143,6,True,False,False,-1
3,1,4,64.0,996,716,6,16,0.05,True,4,143,6,True,False,False,-1
3,1,5,64.0,996,716,6,16,0.05,True,4,143,6,True,False,False,-1
3,1,6,64.0,996,716,6,16,0.05,True,4,143,6,True,False,False,-1
3,1,7,64.0,996,716,6,16,0.05,True,4,143,6,True,False,False,-1
3,1,8,64.0,996,716,6,16,0.05,True,4,143,6,True,False,False,-1
3,1,9,64.0,996,716,6,16,0.05,True,4,143,6,True,False,False,-1
3,1,10,64.0,996,716,6,16,0.05,True,4,143,6,True,False,False,-1
3,1,11,64.0,996,716,6,16,0.05,True,4,143,6,True,False,True,204
3,2,0,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,2,1,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,2,2,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,2,3,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,2,4,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,2,5,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,2,6,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,2,7,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,2,8,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,2,9,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,2,10,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,2,11,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,3,0,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,3,1,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,3,2,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,3,3,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,3,4,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,3,5,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,3,6,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,3,7,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,3,8,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,3,9,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,3,10,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,3,11,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,4,0,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,4,1,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,4,2,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,4,3,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,4,4,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,4,5,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,4,6,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,4,7,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,4,8,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,4,9,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,4,10,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,4,11,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,5,0,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,5,1,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,5,2,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,5,3,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,5,4,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,5,5,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,5,6,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,5,7,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,5,8,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,5,9,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,5,10,64.0,996,204,6,16,0.05,False,4,40,6,True,False,False,-1
3,5,11,64.0,996,204,6,16,0.05,False,4,40,6,True,False,True,102
3,6,0,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,6,1,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,6,2,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,6,3,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,6,4,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,6,5,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,6,6,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,6,7,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,6,8,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,6,9,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,6,10,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,6,11,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,7,0,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,7,1,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,7,2,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,7,3,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,7,4,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,7,5,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,7,6,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,7,7,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,7,8,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,7,9,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,7,10,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,7,11,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,8,0,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,8,1,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,8,2,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,8,3,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,8,4,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,8,5,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,8,6,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,8,7,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,8,8,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,8,9,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,8,10,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,8,11,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,9,0,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,9,1,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,9,2,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,9,3,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,9,4,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,9,5,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,9,6,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,9,7,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,9,8,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,9,9,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,9,10,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,9,11,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,10,0,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,10,1,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,10,2,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,10,3,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,10,4,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,10,5,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,10,6,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,10,7,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,10,8,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,10,9,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,10,10,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,10,11,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,11,0,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,11,1,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,11,2,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,11,3,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,11,4,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,11,5,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,11,6,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,11,7,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,11,8,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,11,9,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,11,10,64.0,996,102,6,16,0.05,False,4,20,6,True,False,False,-1
3,11,11,64.0,996,102,6,16,0.05,False,4,20,6,True,True,True,921
4,0,0,64.0,997,921,6,16,0.05,True,4,184,6,True,False,False,-1
4,0,1,64.0,997,921,6,16,0.05,True,4,184,6,True,False,False,-1
4,0,2,64.0,997,921,6,16,0.05,True,4,184,6,True,False,False,-1
4,0,3,64.0,997,921,6,16,0.05,True,4,184,6,True,False,False,-1
4,0,4,64.0,997,921,6,16,0.05,True,4,184,6,True,False,False,-1
4,0,5,64.0,997,921,6,16,0.05,True,4,184,6,True,False,False,-1
4,0,6,64.0,997,921,6,16,0.05,True,4,184,6,True,False,False,-1
4,0,7,64.0,997,921,6,16,0.05,True,4,184,6,True,False,False,-1
4,0,8,64.0,997,921,6,16,0.05,True,4,184,6,True,False,False,-1
4,0,9,64.0,997,921,6,16,0.05,True,4,184,6,True,False,False,-1
4,0,10,64.0,997,921,6,16,0.05,True,4,184,6,True,False,False,-1
4,0,11,64.0,997,921,6,16,0.05,True,4,184,6,True,False,True,716
4,1,0,64.0,997,716,6,16,0.05,True,4,143,6,True,False,False,-1
4,1,1,64.0,997,716,6,16,0.05,True,4,143,6,True,False,False,-1
4,1,2,64.0,997,716,6,16,0.05,True,4,143,6,True,False,False,-1
4,1,3,64.0,997,716,6,16,0.05,True,4,143,6,True,False,False,-1
4,1,4,64.0,997,716,6,16,0.05,True,4,143,6,True,False,False,-1
4,1,5,64.0,997,716,6,16,0.05,True,4,143,6,True,False,False,-1
4,1,6,64.0,997,716,6,16,0.05,True,4,143,6,True,False,False,-1
4,1,7,64.0,997,716,6,16,0.05,True,4,143,6,True,False,False,-1
4,1,8,64.0,997,716,6,16,0.05,True,4,143,6,True,False,False,-1
4,1,9,64.0,997,716,6,16,0.05,True,4,143,6,True,False,False,-1
4,1,10,64.0,997,716,6,16,0.05,True,4,143,6,True,False,False,-1
4,1,11,64.0,997,716,6,16,0.05,True,4,143,6,True,False,True,204
4,2,0,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,2,1,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,2,2,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,2,3,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,2,4,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,2,5,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,2,6,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,2,7,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,2,8,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,2,9,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,2,10,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,2,11,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,3,0,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,3,1,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,3,2,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,3,3,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,3,4,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,3,5,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,3,6,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,3,7,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,3,8,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,3,9,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,3,10,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,3,11,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,4,0,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,4,1,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,4,2,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,4,3,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,4,4,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,4,5,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,4,6,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,4,7,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,4,8,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,4,9,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,4,10,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,4,11,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,5,0,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,5,1,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,5,2,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,5,3,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,5,4,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,5,5,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,5,6,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,5,7,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,5,8,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,5,9,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,5,10,64.0,997,204,6,16,0.05,False,4,40,6,True,False,False,-1
4,5,11,64.0,997,204,6,16,0.05,False,4,40,6,True,False,True,102
4,6,0,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,6,1,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,6,2,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,6,3,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,6,4,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,6,5,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,6,6,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,6,7,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,6,8,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,6,9,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,6,10,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,6,11,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,7,0,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,7,1,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,7,2,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,7,3,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,7,4,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,7,5,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,7,6,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,7,7,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,7,8,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,7,9,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,7,10,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,7,11,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,8,0,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,8,1,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,8,2,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,8,3,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,8,4,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,8,5,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,8,6,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,8,7,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,8,8,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,8,9,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,8,10,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,8,11,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,9,0,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,9,1,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,9,2,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,9,3,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,9,4,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,9,5,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,9,6,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,9,7,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,9,8,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,9,9,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,9,10,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,9,11,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,10,0,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,10,1,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,10,2,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,10,3,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,10,4,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,10,5,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,10,6,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,10,7,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,10,8,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,10,9,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,10,10,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
4,10,11,64.0,997,102,6,16,0.05,False,4,20,6,True,False,False,-1
